/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_19_676.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_19_676.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_19_676.jpg, 0, 1, 0, 30.19032
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_19_783.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_19_783.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_19_783.jpg, 0, 1, 0, 30.19031
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_19_888.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_19_888.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_19_888.jpg, 0, 1, 0, 30.19029
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_19_991.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_19_991.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_19_991.jpg, 0, 1, 0, 30.19029
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_20_098.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_20_098.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_20_098.jpg, 0, 1, 0, 30.19028
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_20_208.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_20_208.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_20_208.jpg, 0, 1, 0, 30.19031
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_20_308.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_20_308.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_20_308.jpg, 0, 1, 0, 30.19025
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_20_416.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_20_416.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_20_416.jpg, 0, 1, 0, 30.1903
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_20_523.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_20_523.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_20_523.jpg, 0, 1, 0, 30.19037
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_20_632.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_20_632.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_20_632.jpg, 0, 1, 0, 30.19029
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_20_746.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_20_746.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_20_746.jpg, 0, 1, 0, 30.19029
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_20_852.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_20_852.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_20_852.jpg, 0, 1, 0, 30.19029
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_20_969.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_20_969.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_20_969.jpg, 0, 1, 0, 30.19028
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_21_072.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_21_072.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_21_072.jpg, 0, 1, 0, 30.15406
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_21_179.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_21_179.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_21_179.jpg, -0.2010391, 1, 0, 30.18252
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_21_292.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_21_292.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_21_292.jpg, -0.1162713, 1, 0, 30.25282
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_21_402.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_21_402.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_21_402.jpg, 0, 1, 0, 30.18771
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_21_506.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_21_506.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_21_506.jpg, 0, 1, 0, 30.18978
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_21_609.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_21_609.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_21_609.jpg, 0, 1, 0, 30.18998
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_21_718.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_21_718.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_21_718.jpg, 0, 1, 0, 30.18998
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_21_821.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_21_821.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_21_821.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_21_929.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_21_929.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_21_929.jpg, 0, 1, 0, 30.18993
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_22_038.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_22_038.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_22_038.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_22_145.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_22_145.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_22_145.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_22_258.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_22_258.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_22_258.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_22_371.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_22_371.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_22_371.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_22_484.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_22_484.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_22_484.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_22_600.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_22_600.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_22_600.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_22_700.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_22_700.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_22_700.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_22_813.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_22_813.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_22_813.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_22_914.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_22_914.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_22_914.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_23_014.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_23_014.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_23_014.jpg, 0, 1, 0, 30.18998
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_23_115.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_23_115.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_23_115.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_23_219.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_23_219.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_23_219.jpg, 0, 1, 0, 30.18992
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_23_332.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_23_332.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_23_332.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_23_436.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_23_436.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_23_436.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_23_541.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_23_541.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_23_541.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_23_646.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_23_646.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_23_646.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_23_759.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_23_759.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_23_759.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_23_862.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_23_862.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_23_862.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_23_995.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_23_995.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_23_995.jpg, 0, 1, 0, 30.18997
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_24_100.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_24_100.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_24_100.jpg, 0, 1, 0, 30.18993
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_24_206.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_24_206.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_24_206.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_24_310.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_24_310.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_24_310.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_24_414.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_24_414.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_24_414.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_24_521.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_24_521.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_24_521.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_24_625.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_24_625.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_24_625.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_24_744.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_24_744.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_24_744.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_24_847.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_24_847.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_24_847.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_24_950.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_24_950.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_24_950.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_25_055.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_25_055.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_25_055.jpg, 0, 1, 0, 30.18992
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_25_160.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_25_160.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_25_160.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_25_262.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_25_262.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_25_262.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_25_366.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_25_366.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_25_366.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_25_470.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_25_470.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_25_470.jpg, 0, 1, 0, 30.18993
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_25_577.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_25_577.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_25_577.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_25_685.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_25_685.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_25_685.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_25_786.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_25_786.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_25_786.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_25_894.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_25_894.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_25_894.jpg, 0, 1, 0, 30.18993
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_26_011.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_26_011.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_26_011.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_26_119.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_26_119.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_26_119.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_26_227.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_26_227.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_26_227.jpg, 0, 1, 0, 30.18997
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_26_344.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_26_344.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_26_344.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_26_454.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_26_454.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_26_454.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_26_566.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_26_566.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_26_566.jpg, 0, 1, 0, 30.18993
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_26_678.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_26_678.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_26_678.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_26_782.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_26_782.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_26_782.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_26_895.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_26_895.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_26_895.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_27_016.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_27_016.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_27_016.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_27_133.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_27_133.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_27_133.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_27_256.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_27_256.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_27_256.jpg, 0, 1, 0, 30.18997
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_27_361.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_27_361.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_27_361.jpg, 0, 1, 0, 30.18997
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_27_476.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_27_476.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_27_476.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_27_593.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_27_593.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_27_593.jpg, 0, 1, 0, 30.18997
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_27_713.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_27_713.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_27_713.jpg, 0, 1, 0, 30.18993
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_27_815.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_27_815.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_27_815.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_27_934.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_27_934.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_27_934.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_28_055.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_28_055.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_28_055.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_28_172.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_28_172.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_28_172.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_28_289.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_28_289.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_28_289.jpg, 0, 1, 0, 30.18996
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_28_406.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_28_406.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_28_406.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_28_524.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_28_524.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_28_524.jpg, 0, 1, 0, 30.18994
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_28_643.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_28_643.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_28_643.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_28_746.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_28_746.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_28_746.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_28_862.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_28_862.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_28_862.jpg, 0, 1, 0, 30.18997
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_28_978.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_28_978.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_28_978.jpg, 0, 1, 0, 30.18995
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_29_093.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_29_093.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_29_093.jpg, 0, 1, 0, 30.06306
/home/shrimp/Downloads/simulator-linux/balls/IMG/center_2023_01_30_17_41_29_212.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/left_2023_01_30_17_41_29_212.jpg, /home/shrimp/Downloads/simulator-linux/balls/IMG/right_2023_01_30_17_41_29_212.jpg, 0, 1, 0, 30.24534
